2012       4       19    7.628    0.027     24
2012       4       20    7.607    0.022     24
2012       4       21    7.651    0.022     24
2012       4       22    7.640    0.022     24
2012       4       23    7.698    0.024     24
2012       4       24    7.668    0.025     23
2012       4       25    7.646    0.027     24
2012       4       26    7.597    0.028     24
2012       4       27    7.653    0.030     24
2012       4       28    7.650    0.029     24
2012       4       29    7.657    0.028     24
2012       4       30    7.631    0.027     24
2012       5        1    7.697    0.026     20
2012       5        2    7.665    0.025     24
2012       5        3    7.698    0.026     24
2012       5        4    7.645    0.027     24
2012       5        5    7.666    0.028     24
2012       5        6    7.640    0.028     24
2012       5        7    7.677    0.026     20
2012       5        8    7.653    0.025     24
2012       5        9    7.690    0.024     24
2012       5       10    7.683    0.023     24
2012       5       11    7.684    0.024     24
2012       5       12    7.686    0.023     23
2012       5       13    7.660    0.023     24
2012       5       14    7.682    0.025     24
2012       5       15    7.640    0.025     24
2012       5       16    7.714    0.023     24
2012       5       17    7.728    0.023     24
2012       5       18    7.678    0.023     24
2012       5       19    7.654    0.021     24
2012       5       20    7.618    0.019     24
2012       5       21    7.609    0.018     22
2012       5       22    7.607    0.021     22
2012       5       23    7.626    0.022     24
2012       5       24    7.593    0.021     24
2012       5       25    7.676    0.023     24
2012       5       26    7.680    0.023     24
2012       5       27    7.656    0.023     20
2012       5       28    7.656    0.022     24
2012       5       29    7.724    0.023     24
2012       5       30    7.598    0.021     18
2012       5       31    7.689    0.021     24
2012       6        1    7.688    0.019     24
2012       6        2    7.642    0.017     20
2012       6        3    7.647    0.019     24
2012       6        4    7.690    0.019     18
2012       6        5    7.591    0.019     24
2012       6        6    7.583    0.020     20
2012       6        7    7.572    0.021     24
2012       6        8    7.555    0.020     20
2012       6        9    7.633    0.021     24
2012       6       10    7.726    0.020     23
2012       6       11    7.653    0.019     24
2012       6       12    7.652    0.019     24
2012       6       13    7.659    0.019     19
2012       6       14    7.629    0.018     23
2012       6       15    7.693    0.018     24
2012       6       16    7.606    0.018     24
2012       6       17    7.592    0.019     24
2012       6       18    7.626    0.020     24
2012       6       19    7.641    0.020     24
2012       6       20    7.672    0.021     19
2012       6       21    7.694    0.023     23
2012       6       22    7.664    0.022     24
2012       6       23    7.675    0.020     24
2012       6       24    7.705    0.021     24
2012       6       25    7.684    0.022     24
2012       6       26    7.704    0.023     24
2012       6       27    7.693    0.023     24
2012       6       28    7.713    0.023     24
2012       6       29    7.724    0.024     24
2012       6       30    7.756    0.025     24
2012       7        1    7.754    0.023     24
2012       7        2    7.678    0.025     24
2012       7        3    7.611    0.025     23
2012       7        4    7.619    0.024     24
2012       7        5    7.679    0.023     24
2012       7        6    7.609    0.023     24
2012       7        7    7.618    0.022     24
2012       7        8    7.661    0.022     24
2012       7        9    7.664    0.023     23
2012       7       10    7.684    0.024     23
2012       7       11    7.706    0.026     24
2012       7       12    7.687    0.025     24
2012       7       13    7.592    0.025     20
2012       7       14    7.634    0.025     24
2012       7       15    7.634    0.023     24
2012       7       16    7.612    0.020     24
2012       7       17    7.625    0.020     24
2012       7       18    7.611    0.018     24
2012       7       19    7.621    0.018     24
2012       7       20    7.637    0.018     20
2012       7       21    7.645    0.019     24
2012       7       22    7.639    0.019     24
2012       7       23    7.644    0.021     24
2012       7       24    7.706    0.022     24
2012       7       25    7.652    0.023     24
2012       7       26    7.697    0.022     24
2012       7       27    7.681    0.023     24
2012       7       28    7.608    0.022     24
2012       7       29    7.687    0.021     24
2012       7       30    7.597    0.020     24
2012       7       31    7.626    0.021     24
2012       8        1    7.606    0.021     24
2012       8        2    7.621    0.022     23
2012       8        3    7.649    0.023     24
2012       8        4    7.699    0.024     24
2012       8        5    7.674    0.025     24
2012       8        6    7.723    0.026     24
2012       8        7    7.643    0.025     24
2012       8        8    7.631    0.023     22
2012       8        9    7.667    0.022     24
2012       8       10    7.614    0.019     23
2012       8       11    7.678    0.017     24
2012       8       12    7.677    0.018     24
2012       8       13    7.632    0.022     24
2012       8       14    7.648    0.023     24
2012       8       15    7.677    0.025     24
2012       8       16    7.698    0.025     24
2012       8       17    7.709    0.026     22
2012       8       18    7.733    0.023     24
2012       8       19    7.708    0.023     24
2012       8       20    7.730    0.022     24
2012       8       21    7.698    0.022     24
2012       8       22    7.722    0.022     24
2012       8       23    7.690    0.022     24
2012       8       24    7.695    0.022     24
2012       8       25    7.671    0.023     24
2012       8       26    7.722    0.023     24
2012       8       27    7.688    0.022     24
2012       8       28    7.687    0.020     24
2012       8       29    7.660    0.022     24
2012       8       30    7.656    0.021     23
2012       8       31    7.617    0.020     24
2012       9        1    7.691    0.021     24
2012       9        2    7.710    0.021     24
2012       9        3    7.672    0.019     24
2012       9        4    7.699    0.019     24
2012       9        5    7.653    0.018     24
2012       9        6    7.711    0.019     24
2012       9        7    7.692    0.020     24
2012       9        8    7.644    0.019     24
2012       9        9    7.703    0.019     24
2012       9       10    7.718    0.019     24
2012       9       11    7.819    0.018     24
2012       9       12    7.755    0.018     24
2012       9       13    7.662    0.019     24
2012       9       14    7.756    0.020     24
2012       9       15    7.758    0.020     24
2012       9       16    7.745    0.021     24
2012       9       17    7.787    0.021     24
2012       9       18    7.756    0.021     24
2012       9       19    7.800    0.020     24
2012       9       20    7.756    0.019     24
2012       9       21    7.733    0.018     24
2012       9       22    7.701    0.018     24
2012       9       23    7.714    0.017     24
2012       9       24    7.726    0.018     23
2012       9       25    7.695    0.020     24
2012       9       26    7.775    0.021     15
2012       9       27    7.789    0.020     12
2012       9       28    7.802    0.020     22
2012       9       29    7.760    0.020     24
2012       9       30    7.766    0.019     24
2012      10        1    7.773    0.019     24
2012      10        2    7.773    0.019     24
2012      10        3    7.778    0.019     24
2012      10        4    7.719    0.020     24
2012      10        5    7.652    0.021     24
2012      10        6    7.755    0.019     24
2012      10        7    7.691    0.019     24
2012      10        8    7.764    0.018     24
2012      10        9    7.723    0.018     24
2012      10       10    7.713    0.017     24
2012      10       11    7.677    0.018     24
2012      10       12    7.737    0.019     24
2012      10       13    7.729    0.020     24
2012      10       14    7.786    0.020     23
2012      10       15    7.767    0.019     20
2012      10       16    7.753    0.018     24
2012      10       17    7.815    0.017     24
2012      10       18    7.775    0.018     24
2012      10       19    7.774    0.018     24
2012      10       20    7.725    0.019     20
2012      10       21    7.714    0.021     19
2012      10       22    7.692    0.022      6
2012      10       23    7.738    0.022     24
2012      10       24    7.734    0.023     24
2012      10       25    7.695    0.022     24
2012      10       26    7.740    0.020     24
2012      10       27    7.743    0.021     24
2012      10       28    7.696    0.021     24
2012      10       29    7.722    0.020     24
2012      10       30    7.672    0.021     24
2012      10       31    7.737    0.022     24
2012      11        1    7.752    0.021     24
2012      11        2    7.770    0.022     24
2012      11        3    7.804    0.023     24
2012      11        4    7.749    0.022     24
2012      11        5    7.713    0.021     24
2012      11        6    7.746    0.021     24
2012      11        7    7.818    0.019     24
2012      11        8    7.828    0.018     24
2012      11        9    7.825    0.020     24
2012      11       10    7.875    0.023     23
2012      11       11    7.855    0.025     24
2012      11       12    7.883    0.025     24
2012      11       13    7.805    0.025     24
2012      11       14    7.825    0.024     17
2012      11       15    7.854    0.020     23
2012      11       16    7.910    0.020     24
2012      11       17    7.889    0.020     24
2012      11       18    7.862    0.020     24
2012      11       19    7.819    0.020     24
2012      11       20    7.774    0.022     24
2012      11       21    7.828    0.025     24
2012      11       22    7.776    0.027     24
2012      11       23    7.773    0.027     24
2012      11       24    7.822    0.028     24
2012      11       25    7.783    0.027     20
2012      11       26    7.814    0.024     24
2012      11       27    7.929    0.021     24
2012      11       28    7.845    0.022     24
2012      11       29    7.813    0.022     24
2012      11       30    7.812    0.022     24
2012      12        1    7.815    0.021     24
2012      12        2    7.835    0.022     24
2012      12        3    7.701    0.020     24
2012      12        4    7.734    0.021     24
2012      12        5    7.724    0.020     24
2012      12        6    7.800    0.021     24
2012      12        7    7.791    0.021     23
2012      12        8    7.817    0.022     24
2012      12        9    7.820    0.022     24
2012      12       10    7.824    0.021     24
2012      12       11    7.776    0.020     24
2012      12       12    7.800    0.019     24
2012      12       13    7.787    0.018     24
2012      12       14    7.791    0.018     24
2012      12       15    7.827    0.019     24
2012      12       16    7.836    0.021     24
2012      12       17    7.808    0.023     24
2012      12       18    7.838    0.023     24
2012      12       19    7.844    0.024     24
2012      12       20    7.844    0.025     24
2012      12       21    7.798    0.024     24
2012      12       22    7.824    0.025     24
2012      12       23    7.902    0.025     24
2012      12       24    7.832    0.024     24
2012      12       25    7.817    0.022     24
2012      12       26    7.772    0.021     24
2012      12       27    7.832    0.019     24
2012      12       28    7.835    0.018     24
2012      12       29    7.790    0.017     18
2012      12       30    7.746    0.016     24
2012      12       31    7.768    0.014     24
2013       1        1    7.772    0.016     24
2013       1        2    7.730    0.018     19
2013       1        3    7.786    0.019     24
2013       1        4    7.814    0.021     24
2013       1        5    7.830    0.021     24
2013       1        6    7.823    0.021     24
2013       1        7    7.867    0.021     20
2013       1        8    7.773    0.021     24
2013       1        9    7.835    0.020     24
2013       1       10    7.835    0.021     24
2013       1       11    7.824    0.021     24
2013       1       12    7.824    0.021     24
2013       1       13    7.789    0.020     20
2013       1       14    7.812    0.019     24
2013       1       15    7.819    0.019     24
2013       1       16    7.902    0.018     24
2013       1       17    7.874    0.017     24
2013       1       18    7.811    0.018     24
2013       1       19    7.833    0.019     24
2013       1       20    7.919    0.019     24
2013       1       21    7.848    0.020     24
2013       1       22    7.815    0.022     24
2013       1       23    7.798    0.023     21
2013       1       24    7.797    0.023     24
2013       1       25    7.843    0.024     24
2013       1       26    7.800    0.025     24
2013       1       27    7.804    0.025     24
2013       1       28    7.759    0.024     24
2013       1       29    7.843    0.023     24
2013       1       30    7.866    0.024     24
2013       1       31    7.823    0.022     24
2013       2        1    7.793    0.020     19
2013       2        2      nan      nan      0
2013       2        3      nan      nan      0
2013       2        4      nan      nan      0
2013       2        5      nan      nan      0
2013       2        6      nan      nan      0
2013       2        7      nan      nan      0
2013       2        8      nan      nan      0
2013       2        9      nan      nan      0
2013       2       10      nan      nan      0
2013       2       11      nan      nan      0
2013       2       12      nan      nan      0
2013       2       13      nan      nan      0
2013       2       14      nan      nan      0
2013       2       15      nan      nan      0
2013       2       16    7.917    0.030     22
2013       2       17    7.895    0.029     24
2013       2       18    7.938    0.027     24
2013       2       19    7.942    0.024     20
2013       2       20    7.909    0.023     24
2013       2       21    7.872    0.023     24
2013       2       22    7.880    0.021     24
2013       2       23    7.901    0.021     20
2013       2       24    7.915    0.021     24
2013       2       25    7.877    0.020     24
2013       2       26    7.868    0.020     24
2013       2       27    7.833    0.022     24
2013       2       28    7.849    0.022     24
2013       3        1    7.850    0.022     23
2013       3        2    7.866    0.022     24
2013       3        3    7.937    0.024     24
2013       3        4    7.892    0.025     24
2013       3        5    7.920    0.026     24
2013       3        6    7.912    0.027     24
2013       3        7    7.878    0.028     24
2013       3        8    7.888    0.026     24
2013       3        9    7.892    0.023     24
2013       3       10    7.859    0.022     24
2013       3       11    7.817    0.020     24
2013       3       12    7.889    0.020     24
2013       3       13    7.850    0.022     24
2013       3       14    7.812    0.025     24
2013       3       15    7.872    0.027     24
2013       3       16    7.851    0.027     23
2013       3       17    7.827    0.027     24
2013       3       18    7.923    0.028     24
2013       3       19    7.975    0.027     24
2013       3       20    7.880    0.025     24
2013       3       21    7.851    0.025     24
2013       3       22    7.897    0.026     24
2013       3       23    7.918    0.024     24
2013       3       24    7.928    0.023     24
2013       3       25    7.855    0.023     24
2013       3       26    7.864    0.023     24
2013       3       27    7.942    0.021     24
2013       3       28    7.880    0.021     24
2013       3       29    7.934    0.024     20
2013       3       30    7.905    0.025     23
2013       3       31    7.943    0.027     24
2013       4        1    7.913    0.028     24
2013       4        2    7.942    0.029     24
2013       4        3    7.914    0.030     24
2013       4        4    7.906    0.030     24
2013       4        5    7.862    0.028     20
2013       4        6    7.862    0.026     20
2013       4        7    7.902    0.025     24
2013       4        8    7.815    0.024     24
2013       4        9    7.867    0.023     20
2013       4       10    7.886    0.021     24
2013       4       11    7.839    0.022     24
2013       4       12    7.892    0.022     24
2013       4       13    7.813    0.022     24
2013       4       14    7.887    0.023     24
2013       4       15    7.878    0.026     24
2013       4       16    7.841    0.028     24
2013       4       17    7.948    0.030     24
2013       4       18    7.966    0.031     22
2013       4       19    7.969    0.032     24
2013       4       20    8.009    0.029     24
2013       4       21    8.004    0.025     24
2013       4       22    7.978    0.023     24
2013       4       23    7.936    0.022     24
2013       4       24    7.940    0.023     24
2013       4       25    7.981    0.023     24
2013       4       26    8.090    0.024     24
2013       4       27    8.052    0.023     24
2013       4       28    8.027    0.022     24
2013       4       29    8.056    0.022     24
2013       4       30    8.007    0.025     24
2013       5        1    7.980    0.026     24
2013       5        2    7.983    0.027     21
2013       5        3    7.986    0.027     24
2013       5        4    8.038    0.029     20
2013       5        5    8.011    0.028     24
2013       5        6    8.034    0.026     24
2013       5        7    8.002    0.024     24
2013       5        8    8.101    0.025     24
2013       5        9    8.022    0.025     24
2013       5       10    7.980    0.024     24
2013       5       11    8.006    0.025     24
2013       5       12    7.956    0.026     24
2013       5       13    8.052    0.029     24
2013       5       14    8.061    0.028     18
2013       5       15    8.029    0.027     18
2013       5       16    8.005    0.026     24
2013       5       17    8.024    0.025     24
2013       5       18    8.030    0.022     24
2013       5       19    8.008    0.020     23
2013       5       20    8.082    0.020     24
2013       5       21    8.049    0.022     24
2013       5       22    8.071    0.022     24
2013       5       23    8.093    0.024     24
2013       5       24    8.070    0.025     24
2013       5       25    8.051    0.026     24
2013       5       26    8.074    0.024     24
2013       5       27    8.066    0.024     24
2013       5       28    8.087    0.023     24
2013       5       29    8.079    0.023     24
2013       5       30    8.058    0.022     24
2013       5       31    8.075    0.024     24
2013       6        1    8.012    0.025     24
2013       6        2    8.003    0.026     24
2013       6        3    8.034    0.025     24
2013       6        4    8.013    0.025     24
2013       6        5    8.064    0.025     24
2013       6        6    8.034    0.024     24
2013       6        7    8.054    0.023     24
2013       6        8    7.955    0.026     24
2013       6        9    8.009    0.028     19
2013       6       10    8.019    0.029     24
2013       6       11    8.018    0.029     24
2013       6       12    8.028    0.031     24
2013       6       13    8.061    0.030     24
2013       6       14    8.046    0.028     24
2013       6       15    8.045    0.026     24
2013       6       16    8.047    0.030     24
2013       6       17    7.944    0.031     24
2013       6       18    7.965    0.031     24
2013       6       19    7.976    0.034     20
2013       6       20    7.962    0.034     24
2013       6       21    7.957    0.031     24
2013       6       22    7.977    0.031     24
2013       6       23    7.978    0.031     24
2013       6       24    8.009    0.029     24
2013       6       25    7.996    0.028     24
2013       6       26    7.974    0.030     24
2013       6       27    8.000    0.030     24
2013       6       28    8.048    0.028     24
2013       6       29    8.010    0.028     24
2013       6       30    8.034    0.028     24
2013       7        1    8.027    0.026     23
2013       7        2    8.002    0.027     24
2013       7        3    8.092    0.029     24
2013       7        4    8.100    0.029     24
2013       7        5    8.052    0.029     24
2013       7        6    8.078    0.030     24
2013       7        7    8.088    0.027     24
2013       7        8    8.038    0.025     24
2013       7        9    8.058    0.025     24
2013       7       10    8.072    0.027     24
2013       7       11    8.061    0.026     24
2013       7       12    8.074    0.028     24
2013       7       13    8.082    0.029     24
2013       7       14    8.123    0.030     24
2013       7       15    8.068    0.030     24
2013       7       16    7.990    0.031     24
2013       7       17    8.010    0.033     24
2013       7       18    8.031    0.033     24
2013       7       19    8.111    0.033     19
2013       7       20    8.155    0.033     24
2013       7       21    8.102    0.033     24
2013       7       22    8.018    0.032     24
2013       7       23    8.003    0.032     24
2013       7       24    7.986    0.033     24
2013       7       25    8.009    0.033     24
2013       7       26    8.042    0.034     24
2013       7       27    8.035    0.032     24
2013       7       28    7.954    0.033     24
2013       7       29    7.991    0.032     20
2013       7       30      nan      nan      0
2013       7       31      nan      nan      0
2013       8        1      nan      nan      0
2013       8        2      nan      nan      0
2013       8        3      nan      nan      0
2013       8        4      nan      nan      0
2013       8        5      nan      nan      0
2013       8        6      nan      nan      0
2013       8        7      nan      nan      0
2013       8        8      nan      nan      0
2013       8        9      nan      nan      0
2013       8       10      nan      nan      0
2013       8       11      nan      nan      0
2013       8       12      nan      nan      0
2013       8       13    8.188    0.023      6
2013       8       14    8.112    0.024     20
2013       8       15    8.102    0.026     24
2013       8       16    8.161    0.026     20
2013       8       17    8.135    0.028     24
2013       8       18    8.152    0.029     24
2013       8       19    8.137    0.027     24
2013       8       20    8.081    0.025     24
2013       8       21    8.042    0.024     24
2013       8       22    8.001    0.023     24
2013       8       23    8.047    0.024     24
2013       8       24    8.058    0.025     24
2013       8       25    8.087    0.025     24
2013       8       26    8.072    0.028     24
2013       8       27    8.181    0.029     24
2013       8       28    8.065    0.030     24
2013       8       29    8.157    0.029     24
2013       8       30    8.211    0.029     24
2013       8       31    8.127    0.026     24
2013       9        1    8.085    0.025     24
2013       9        2    8.122    0.022     24
2013       9        3    8.082    0.024     23
2013       9        4    8.185    0.024     24
2013       9        5    8.192    0.024     24
2013       9        6    8.148    0.024     24
2013       9        7    8.158    0.025     24
2013       9        8    8.150    0.022     24
2013       9        9    8.147    0.024     24
2013       9       10    8.111    0.024     24
2013       9       11    8.167    0.024     24
2013       9       12    8.246    0.023     24
2013       9       13    8.223    0.024     24
2013       9       14    8.275    0.022     24
2013       9       15    8.193    0.023     24
2013       9       16    8.141    0.023     24
2013       9       17    8.141    0.024     24
2013       9       18    8.154    0.024     24
2013       9       19    8.126    0.024     24
2013       9       20    8.093    0.023     23
2013       9       21    8.065    0.023     24
2013       9       22    8.090    0.023     24
2013       9       23    8.217    0.021     24
2013       9       24    8.265    0.022     24
2013       9       25    8.249    0.021     24
2013       9       26    8.202    0.021      6
2013       9       27    8.140    0.022     24
2013       9       28    8.079    0.022     24
2013       9       29    8.198    0.021     24
2013       9       30    8.153    0.020     24
2013      10        1    8.147    0.020     23
2013      10        2    8.112    0.021     24
2013      10        3    8.098    0.020     24
2013      10        4    8.173    0.020     24
2013      10        5    8.160    0.020     24
2013      10        6    8.178    0.019     24
2013      10        7    8.183    0.016     24
2013      10        8    8.141    0.015     24
2013      10        9    8.161    0.015     24
2013      10       10    8.182    0.016     24
2013      10       11    8.165    0.017     24
2013      10       12    8.120    0.020     20
2013      10       13    8.145    0.021     24
2013      10       14    8.123    0.021     24
2013      10       15    8.145    0.021     24
2013      10       16    8.143    0.021     20
2013      10       17    8.184    0.023     24
2013      10       18    8.190    0.023     24
2013      10       19    8.182    0.024     20
2013      10       20    8.198    0.023     24
2013      10       21    8.073    0.023     24
2013      10       22    8.079    0.020     23
2013      10       23    8.223    0.021     24
2013      10       24    8.139    0.019     21
2013      10       25    8.113    0.018     22
2013      10       26    8.102    0.019     24
2013      10       27    8.075    0.019     24
2013      10       28    8.110    0.020     24
2013      10       29    8.128    0.023     24
2013      10       30    8.166    0.023     24
2013      10       31    8.130    0.025     24
2013      11        1    8.165    0.025     24
2013      11        2    8.134    0.024     24
2013      11        3    8.187    0.023     24
2013      11        4    8.167    0.025     24
2013      11        5    8.174    0.024     24
2013      11        6    8.124    0.024     24
2013      11        7    8.091    0.026     24
2013      11        8    8.090    0.025     24
2013      11        9    8.075    0.024     24
2013      11       10    8.189    0.023     24
2013      11       11    8.213    0.021     24
2013      11       12    8.242    0.020     24
2013      11       13    8.247    0.021     24
2013      11       14    8.041    0.023     24
2013      11       15    8.060    0.024     24
2013      11       16    8.093    0.025     23
2013      11       17    8.048    0.025     24
2013      11       18    8.049    0.025     24
2013      11       19    8.084    0.023     24
2013      11       20    8.102    0.022     24
2013      11       21    8.066    0.022     24
2013      11       22    8.068    0.021     24
2013      11       23    8.156    0.020     24
2013      11       24    8.172    0.021     24
2013      11       25    8.235    0.022     24
2013      11       26    8.203    0.023     24
2013      11       27    8.254    0.023     24
2013      11       28    8.223    0.024     24
2013      11       29    8.215    0.023     24
2013      11       30    8.228    0.022     24
2013      12        1    8.245    0.020     24
2013      12        2    8.224    0.020     24
2013      12        3    8.211    0.018     24
2013      12        4    8.209    0.017     23
2013      12        5    8.207    0.020     24
2013      12        6    8.214    0.021     24
2013      12        7    8.232    0.023     24
2013      12        8    8.132    0.025     24
2013      12        9    8.065    0.026     24
2013      12       10    8.090    0.024     24
2013      12       11    8.170    0.023     24
2013      12       12    8.211    0.021     24
2013      12       13    8.170    0.021     24
2013      12       14    8.189    0.021     24
2013      12       15    8.168    0.023     24
2013      12       16    8.174    0.025     24
2013      12       17    8.292    0.027     24
2013      12       18    8.260    0.027     24
2013      12       19    8.283    0.026     24
2013      12       20    8.252    0.024     24
2013      12       21    8.254    0.022     24
2013      12       22    8.225    0.020     24
2013      12       23    8.201    0.020     20
2013      12       24    8.216    0.020     24
2013      12       25    8.246    0.021     24
2013      12       26    8.244    0.022     24
2013      12       27    8.209    0.022     24
2013      12       28    8.203    0.020     24
2013      12       29    8.189    0.022     24
2013      12       30    8.215    0.021     23
2013      12       31    8.208    0.021     24
2014       1        1    8.199    0.023     24
2014       1        2    8.171    0.024     24
2014       1        3    8.216    0.023     20
2014       1        4    8.218    0.025     24
2014       1        5    8.227    0.025     24
2014       1        6    8.243    0.022     24
2014       1        7    8.251    0.020     24
2014       1        8    8.235    0.020     24
2014       1        9    8.250    0.018     24
2014       1       10    8.220    0.018     24
2014       1       11    8.202    0.019     24
2014       1       12    8.152    0.020     24
2014       1       13    8.184    0.021     24
2014       1       14    8.173    0.022     24
2014       1       15    8.191    0.022     24
2014       1       16    8.145    0.021     20
2014       1       17    8.195    0.020     24
2014       1       18    8.285    0.021     24
2014       1       19    8.259    0.022     24
2014       1       20    8.239    0.023     24
2014       1       21    8.236    0.025     24
2014       1       22    8.182    0.026     24
2014       1       23    8.259    0.026     24
2014       1       24    8.178    0.025     23
2014       1       25    8.163    0.025     24
2014       1       26    8.176    0.023     24
2014       1       27    8.186    0.021     24
2014       1       28    8.201    0.020     24
2014       1       29    8.212    0.020     24
2014       1       30    8.166    0.019     20
2014       1       31    8.170    0.021     24
2014       2        1    8.234    0.023     24
2014       2        2    8.114    0.022     24
2014       2        3    8.189    0.022     24
2014       2        4    8.170    0.021     24
2014       2        5    8.213    0.021     22
2014       2        6    8.230    0.019     24
2014       2        7    8.191    0.019     24
2014       2        8    8.160    0.019     24
2014       2        9    8.180    0.020     24
2014       2       10    8.197    0.018     24
2014       2       11    8.184    0.020     24
2014       2       12    8.207    0.020     24
2014       2       13    8.137    0.019     24
2014       2       14    8.196    0.020     24
2014       2       15    8.152    0.020     24
2014       2       16    8.191    0.019     24
2014       2       17    8.201    0.019     23
2014       2       18    8.201    0.020     24
2014       2       19    8.200    0.020     24
2014       2       20    8.179    0.020     24
2014       2       21    8.230    0.023     24
2014       2       22    8.208    0.024     24
2014       2       23    8.249    0.025     24
2014       2       24    8.246    0.025     24
2014       2       25    8.149    0.025     24
2014       2       26    8.187    0.023     24
2014       2       27    8.284    0.022     20
2014       2       28    8.228    0.020     24
2014       3        1    8.174    0.022     24
2014       3        2    8.142    0.022     24
2014       3        3    8.230    0.022     21
2014       3        4      nan      nan      0
2014       3        5    8.250    0.021     23
2014       3        6    8.286    0.018     21
2014       3        7    8.224    0.019     23
2014       3        8    8.214    0.019     24
2014       3        9    8.245    0.019     24
2014       3       10    8.227    0.020     24
2014       3       11    8.252    0.020     24
2014       3       12    8.346    0.019     24
2014       3       13    8.307    0.021     24
2014       3       14    8.299    0.021     24
2014       3       15    8.288    0.022     20
2014       3       16    8.312    0.023     24
2014       3       17    8.422    0.023     24
2014       3       18    8.370    0.021     20
2014       3       19    8.426    0.019     22
2014       3       20    8.261    0.018     22
2014       3       21    8.291    0.018     24
2014       3       22    8.260    0.019     24
2014       3       23    8.281    0.020     24
2014       3       24    8.281    0.020     24
2014       3       25    8.315    0.020     24
2014       3       26    8.325    0.020     24
2014       3       27    8.315    0.019     24
2014       3       28    8.297    0.019     24
2014       3       29    8.290    0.021     24
2014       3       30    8.283    0.022     24
2014       3       31    8.345    0.023     23
2014       4        1    8.299    0.023     24
2014       4        2    8.320    0.023     24
2014       4        3    8.305    0.020     20
2014       4        4    8.327    0.020     24
2014       4        5    8.315    0.019     24
2014       4        6    8.336    0.020     24
2014       4        7    8.361    0.020     24
2014       4        8    8.404    0.020     24
2014       4        9    8.359    0.020     24
2014       4       10    8.351    0.020     24
2014       4       11    8.337    0.018     24
2014       4       12    8.290    0.018     23
2014       4       13    8.296    0.019     24
2014       4       14    8.367    0.020     24
2014       4       15    8.386    0.020     24
2014       4       16    8.319    0.021     24
2014       4       17    8.339    0.021     24
2014       4       18    8.358    0.021     24
2014       4       19    8.368    0.021     24
2014       4       20    8.400    0.022     24
2014       4       21    8.281    0.021     24
2014       4       22    8.278    0.021     24
2014       4       23    8.359    0.022     24
2014       4       24    8.356    0.020     24
2014       4       25    8.322    0.020     24
2014       4       26    8.334    0.022     24
2014       4       27    8.302    0.023     24
2014       4       28    8.379    0.023     24
2014       4       29    8.297    0.026     24
2014       4       30    8.326    0.027     24
2014       5        1    8.388    0.026     24
2014       5        2    8.400    0.027     24
2014       5        3    8.379    0.027     24
2014       5        4    8.323    0.026     24
2014       5        5    8.348    0.025     23
2014       5        6    8.349    0.025     24
2014       5        7    8.316    0.025     24
2014       5        8    8.326    0.023     21
2014       5        9    8.315    0.022     23
2014       5       10    8.330    0.021     24
2014       5       11    8.315    0.019     23
2014       5       12    8.312    0.018     24
2014       5       13    8.321    0.017     23
2014       5       14      nan      nan      0
2014       5       15      nan      nan      0
2014       5       16      nan      nan      0
2014       5       17    8.340    0.019     20
2014       5       18    8.348    0.018     20
2014       5       19    8.322    0.018     24
2014       5       20    8.379    0.017     24
2014       5       21    8.275    0.017     24
2014       5       22    8.349    0.015     24
2014       5       23    8.297    0.016     24
2014       5       24    8.300    0.019     24
2014       5       25    8.310    0.019     24
2014       5       26    8.292    0.021     23
2014       5       27    8.333    0.023     24
2014       5       28    8.322    0.023     24
2014       5       29    8.383    0.023     24
2014       5       30    8.357    0.025     24
2014       5       31    8.376    0.025     24
2014       6        1    8.372    0.025     24
2014       6        2    8.412    0.027     24
2014       6        3    8.423    0.026     20
2014       6        4    8.377    0.025     24
2014       6        5    8.398    0.025     24
2014       6        6    8.377    0.025     23
2014       6        7    8.409    0.024     24
2014       6        8    8.379    0.023     24
2014       6        9    8.363    0.024     24
2014       6       10    8.362    0.024     24
2014       6       11    8.291    0.023     24
2014       6       12    8.336    0.022     24
2014       6       13    8.347    0.022     24
2014       6       14    8.396    0.023     24
2014       6       15    8.361    0.025     24
2014       6       16    8.335    0.025     24
2014       6       17    8.325    0.024     24
2014       6       18    8.370    0.024     24
2014       6       19    8.417    0.023     24
2014       6       20    8.409    0.024     24
2014       6       21    8.442    0.026     24
2014       6       22    8.400    0.026     24
2014       6       23    8.394    0.025     24
2014       6       24    8.389    0.024     24
2014       6       25    8.397    0.021     23
2014       6       26    8.406    0.017     24
2014       6       27    8.391    0.017     24
2014       6       28    8.373    0.017     24
2014       6       29    8.327    0.018     24
2014       6       30    8.389    0.020     24
2014       7        1    8.406    0.020     24
2014       7        2    8.362    0.021     24
2014       7        3    8.381    0.022     24
2014       7        4    8.330    0.022     24
2014       7        5    8.318    0.022     24
2014       7        6    8.373    0.022     24
2014       7        7    8.361    0.022     24
2014       7        8    8.383    0.022     24
2014       7        9    8.411    0.020     24
2014       7       10    8.299    0.019     24
2014       7       11    8.323    0.020     24
2014       7       12    8.403    0.021     24
2014       7       13    8.385    0.020     23
2014       7       14    8.288    0.021     24
2014       7       15    8.356    0.022     24
2014       7       16    8.291    0.022     24
2014       7       17    8.450    0.022     24
2014       7       18    8.479    0.023     24
2014       7       19    8.427    0.025     24
2014       7       20    8.330    0.025     24
2014       7       21    8.357    0.025     24
2014       7       22    8.327    0.025     24
2014       7       23    8.323    0.025     19
2014       7       24    8.456    0.031     15
